1  2.70559	3.345461e-01	1.505700e-01	4.665181e-01	
1  2.64583	3.327371e-01	1.516919e-01	4.672052e-01	
3  3.59948	3.072446e-01	3.440535e-02	6.099841e-01	
1  3.31028	3.366416e-01	1.892843e-01	4.257082e-01	
2  2.21845	3.158655e-01	1.405128e-01	4.952558e-01	
2  2.58662	3.315247e-01	1.481632e-01	4.719463e-01	
2  2.52938	2.545965e-01	4.075636e-02	6.562812e-01	
1  2.11485	2.853090e-01	3.757317e-02	6.287519e-01	
5  2.85341	3.157599e-01	1.664429e-01	4.694314e-01	
2  2.06408	3.158276e-01	1.071342e-01	5.286723e-01	
1  2.33861	2.812439e-01	1.062685e-01	5.641217e-01	
7  2.18506	2.804705e-01	2.956406e-02	6.415995e-01	
2  1.77294	3.029584e-01	1.035628e-01	5.451130e-01	
3  2.13612	3.186300e-01	1.299243e-01	5.030798e-01	
1  3.32875	3.440050e-01	1.358794e-01	4.717497e-01	
3  4.83329	2.274103e-01	-4.476380e-02	7.689876e-01	
7  2.17228	2.886223e-01	3.978283e-02	6.232290e-01	
2  2.0586	2.966071e-01	5.660592e-02	5.984210e-01	
2  1.9885	2.999668e-01	1.204796e-01	5.311877e-01	
1  3.28267	3.463126e-01	1.711560e-01	4.341655e-01	
1  2.5442	3.304944e-01	1.464697e-01	4.746700e-01	
1  1.69217	2.927585e-01	9.056352e-02	5.683121e-01	
3  1.69488	2.941147e-01	9.207057e-02	5.654488e-01	
1  2.00129	3.035009e-01	7.306734e-02	5.750658e-01	
1  2.01052	3.034684e-01	7.249895e-02	5.756668e-01	
1  3.47399	2.839989e-01	2.043908e-03	6.655913e-01	
2  2.73061	2.524812e-01	2.770538e-03	6.963824e-01	
6  2.11163	2.696364e-01	2.587689e-02	6.561208e-01	
4  2.12707	3.135215e-01	1.349121e-01	5.032005e-01	
4  2.62566	2.569201e-01	5.607381e-02	6.386402e-01	
3  1.85952	3.020741e-01	1.140008e-01	5.355592e-01	
1  1.86265	2.715056e-01	4.982208e-02	6.303065e-01	
4  2.05954	2.720122e-01	7.478081e-02	6.048411e-01	
6  2.89967	2.798142e-01	8.832335e-03	6.629875e-01	
1  2.67361	2.836101e-01	1.861263e-02	6.494113e-01	
5  1.87521	3.086404e-01	1.128629e-01	5.301308e-01	
2  2.42237	2.793667e-01	1.053527e-01	5.669147e-01	
3  2.15143	2.746522e-01	8.578047e-02	5.912014e-01	
5  1.78136	2.780630e-01	5.070423e-02	6.228668e-01	
1  2.89599	2.473603e-01	2.908241e-02	6.751914e-01	
1  2.12458	2.859750e-01	1.072075e-01	5.584517e-01	
1  2.51401	2.633009e-01	7.128942e-02	6.170438e-01	
3  2.22542	3.013392e-01	5.872974e-02	5.915651e-01	
2  1.88263	2.992336e-01	1.137553e-01	5.386452e-01	
1  2.9934	2.808275e-01	1.231526e-01	5.476540e-01	
2  2.87832	2.878916e-01	1.326519e-01	5.310906e-01	
1  2.6429	2.686647e-01	5.372637e-03	6.775968e-01	
3  3.11821	2.984685e-01	2.946897e-02	6.236967e-01	
4  3.201	2.610978e-01	-1.328630e-02	7.038226e-01	
5  2.49642	2.761094e-01	1.533192e-02	6.601928e-01	
3  1.91677	2.816490e-01	8.978444e-02	5.802006e-01	
2  4.10134	2.318304e-01	1.319998e-02	7.066037e-01	
6  4.63058	2.302626e-01	2.676506e-02	6.946064e-01	
3  8.86636	2.186307e-01	6.359866e-02	6.694048e-01	
1  9.87964	2.647117e-01	1.840031e-01	5.029194e-01	
1  6.10425	3.258822e-01	2.410093e-01	3.847426e-01	
1  6.38349	3.339240e-01	2.540856e-01	3.636246e-01	
4  2.28579	3.153308e-01	1.443778e-01	4.919255e-01	
3  2.06854	2.949536e-01	5.334364e-02	6.033368e-01	
1  2.18932	2.915276e-01	1.184440e-01	5.416625e-01	
3  1.79279	2.922457e-01	6.324621e-02	5.961422e-01	
8  1.81473	2.926466e-01	6.239203e-02	5.965955e-01	
2  1.99368	2.930845e-01	5.348033e-02	6.050693e-01	
1  1.72473	2.794494e-01	6.144753e-02	6.107372e-01	
7  3.43225	2.386172e-01	-5.523826e-03	7.185407e-01	
1  3.38889	2.434247e-01	-1.641857e-02	7.246279e-01	
1  2.4686	2.818414e-01	1.114060e-01	5.583867e-01	
1  1.8853	3.094539e-01	1.023261e-01	5.398541e-01	
3  2.01906	2.968719e-01	5.880565e-02	5.959565e-01	
1  3.3093	3.456318e-01	1.464824e-01	4.595199e-01	
3  3.49725	3.422312e-01	1.949839e-01	4.144190e-01	
1  3.1172	3.214727e-01	1.783494e-01	4.518119e-01	
4  3.15876	3.432394e-01	1.717810e-01	4.366137e-01	
3  1.69632	2.939925e-01	9.224292e-02	5.653986e-01	
2  2.08948	2.991468e-01	5.993513e-02	5.925521e-01	
1  2.26501	2.918809e-01	4.131133e-02	6.184418e-01	
5  2.00529	2.769253e-01	3.409880e-02	6.406101e-01	
2  1.9477	3.059291e-01	8.233144e-02	5.633736e-01	
1  1.86774	2.750956e-01	4.229332e-02	6.342451e-01	
11  1.68043	2.896547e-01	7.082396e-02	5.911554e-01	
2  3.07901	3.019337e-01	1.578234e-01	4.918770e-01	
2  3.26925	3.123860e-01	1.744759e-01	4.647722e-01	
1  1.81285	2.968748e-01	1.068305e-01	5.479288e-01	
1  2.22494	3.220439e-01	1.217880e-01	5.078022e-01	
8  2.99009	3.369157e-01	1.733988e-01	4.413196e-01	
3  1.68228	2.930503e-01	7.678408e-02	5.817997e-01	
6  2.29792	3.146655e-01	1.448656e-01	4.921030e-01	
5  2.04713	2.893190e-01	4.551414e-02	6.168010e-01	
1  1.92228	3.030252e-01	7.663189e-02	5.719771e-01	
3  1.67998	2.944760e-01	8.854312e-02	5.686150e-01	
2  5.08711	3.726749e-01	2.304390e-01	3.485202e-01	
2  3.38079	3.421749e-01	1.896426e-01	4.198166e-01	
2  2.29872	3.235509e-01	1.382440e-01	4.898392e-01	
1  2.06936	3.152164e-01	1.034283e-01	5.329894e-01	
3  2.01421	3.032799e-01	7.188166e-02	5.764725e-01	
1  3.43163	2.706053e-01	-1.146234e-02	6.924911e-01	
2  2.07845	3.022050e-01	6.645123e-02	5.829779e-01	
1  1.99604	2.761393e-01	8.185809e-02	5.936367e-01	
5  1.7249	2.923549e-01	9.440695e-02	5.648723e-01	
3  2.61166	3.194838e-01	1.602801e-01	4.718702e-01	
3  1.70033	2.816357e-01	6.540099e-02	6.045974e-01	
1  3.04506	3.252081e-01	1.781624e-01	4.482636e-01	
2  3.96366	3.003336e-01	1.737833e-01	4.775173e-01	
1  1.98011	2.694926e-01	3.497667e-02	6.471648e-01	
2  2.70247	2.588145e-01	6.534161e-02	6.274780e-01	
3  2.09645	3.085352e-01	8.006964e-02	5.630293e-01	
3  2.4664	2.846796e-01	2.541816e-02	6.415363e-01	
3  2.58335	2.519133e-01	2.724749e-02	6.724733e-01	
5  2.59993	2.515223e-01	1.838608e-02	6.817258e-01	
2  3.28545	2.542498e-01	-1.755074e-02	7.149350e-01	
6  2.93116	2.468934e-01	1.812231e-03	7.029285e-01	
10  3.27227	3.462528e-01	1.693290e-01	4.360522e-01	
1  2.84964	2.990725e-01	3.653129e-02	6.160304e-01	
2  4.54583	3.334671e-01	6.853373e-02	5.496333e-01	
1  4.35941	3.491272e-01	1.131708e-01	4.893361e-01	
11  1.79721	3.045124e-01	9.392763e-02	5.531941e-01	
2  2.4706	3.290062e-01	1.343894e-01	4.882385e-01	
3  3.30255	3.414921e-01	1.263432e-01	4.837988e-01	
3  2.8679	3.363194e-01	1.651836e-01	4.501311e-01	
1  2.81492	3.298633e-01	1.694128e-01	4.523580e-01	
2  2.96035	2.917536e-01	1.407041e-01	5.191765e-01	
4  5.13698	2.929966e-01	1.816341e-01	4.770034e-01	
1  3.58342	2.380424e-01	-1.513211e-02	7.287238e-01	
4  3.91759	2.933087e-01	1.625267e-01	4.957987e-01	
7  3.70814	3.291095e-01	1.992978e-01	4.232268e-01	
3  1.77782	2.918074e-01	6.363275e-02	5.961940e-01	
1  2.43873	2.669198e-01	1.103500e-02	6.736793e-01	
1  2.27671	2.593305e-01	2.383257e-02	6.684710e-01	
2  3.87127	2.364553e-01	2.693919e-02	6.882396e-01	
5  2.30755	3.231641e-01	1.156427e-01	5.128273e-01	
9  2.32311	3.186953e-01	9.657331e-02	5.363655e-01	
3  2.72664	2.689648e-01	3.221764e-03	6.794476e-01	
9  1.91629	2.833986e-01	4.412688e-02	6.241086e-01	
2  3.44418	2.990593e-01	2.377965e-02	6.287952e-01	
4  1.66837	2.868317e-01	7.160628e-02	5.931962e-01	
1  2.85385	3.222075e-01	8.372861e-02	5.456980e-01	
2  4.1325	3.465443e-01	2.169321e-01	3.881578e-01	
2  1.68564	2.839257e-01	6.602933e-02	6.016791e-01	
1  3.6784	2.388810e-01	3.000291e-02	6.827502e-01	
10  2.99821	2.470686e-01	3.477817e-02	6.697874e-01	
2  2.42642	2.648013e-01	7.204311e-02	6.147897e-01	
6  2.31205	3.165945e-01	9.073863e-02	5.443010e-01	
8  2.30011	2.909939e-01	3.886371e-02	6.217765e-01	
2  2.36502	3.213554e-01	1.030271e-01	5.272516e-01	
1  3.36349	3.106899e-01	4.546774e-02	5.954764e-01	
4  1.83738	3.010961e-01	1.117502e-01	5.387878e-01	
2  1.93061	3.084329e-01	1.205325e-01	5.226687e-01	
2  4.66739	2.267829e-01	-3.743657e-02	7.622877e-01	
1  3.9139	2.568189e-01	-3.038193e-02	7.251971e-01	
1  3.04488	3.419170e-01	1.529034e-01	4.568137e-01	
2  2.42571	3.117163e-01	7.322032e-02	5.666975e-01	
8  2.22798	3.203264e-01	1.099298e-01	5.213779e-01	
1  2.5121	2.760788e-01	1.015466e-01	5.740087e-01	
3  2.83347	2.604879e-01	7.455546e-02	6.165908e-01	
3  4.28334	2.540346e-01	-3.846737e-02	7.360668e-01	
1  4.83916	2.274575e-01	-4.502447e-02	7.692011e-01	
3  1.85233	2.740156e-01	4.437481e-02	6.332437e-01	
1  1.69215	2.902084e-01	6.970622e-02	5.917194e-01	
1  2.40899	3.229115e-01	1.058237e-01	5.228989e-01	
1  1.66727	2.890885e-01	8.057944e-02	5.819662e-01	
4  3.82544	3.498708e-01	1.346512e-01	4.671121e-01	
2  2.43421	3.223504e-01	1.022180e-01	5.270658e-01	
8  1.69439	2.936474e-01	7.581461e-02	5.821721e-01	
5  2.17964	2.724209e-01	2.349291e-02	6.557203e-01	
3  2.61415	2.568959e-01	4.466136e-03	6.902721e-01	
3  2.545	3.308753e-01	1.425012e-01	4.782576e-01	
1  2.86491	3.286444e-01	1.720484e-01	4.509413e-01	
1  3.41383	2.839945e-01	1.377715e-01	5.298681e-01	
1  2.72561	2.688486e-01	9.211406e-02	5.906714e-01	
4  2.0428	3.127912e-01	1.286386e-01	5.102043e-01	
1  3.2926	3.165162e-01	1.790923e-01	4.560256e-01	
2  1.77276	3.007395e-01	1.051326e-01	5.457620e-01	
3  1.70372	2.831703e-01	7.481532e-02	5.936485e-01	
2  1.99054	2.828527e-01	9.590844e-02	5.728729e-01	
2  1.81073	2.918577e-01	1.009537e-01	5.588227e-01	
2  2.82023	3.054178e-01	4.834085e-02	5.978754e-01	
6  2.02203	2.834189e-01	3.912295e-02	6.290923e-01	
2  2.23814	2.696828e-01	1.984046e-02	6.621108e-01	
3  1.7284	2.937104e-01	7.144445e-02	5.864792e-01	
1  2.17672	3.206649e-01	1.210834e-01	5.098858e-01	
2  2.1254	2.626550e-01	3.317822e-02	6.558009e-01	
3  1.96386	2.958896e-01	5.962767e-02	5.961169e-01	
1  1.94257	3.009554e-01	1.188485e-01	5.318303e-01	
1  2.27976	2.678959e-01	7.439718e-02	6.093410e-01	
1  1.8196	2.755270e-01	6.672952e-02	6.093776e-01	
4  2.19662	3.059779e-01	6.933388e-02	5.763223e-01	
1  2.24219	2.821760e-01	1.047526e-01	5.647055e-01	
1  2.85948	2.476408e-01	2.755295e-02	6.764403e-01	
1  4.06275	2.319765e-01	1.186758e-02	7.077900e-01	
1  2.39156	2.584266e-01	1.543913e-02	6.777683e-01	
4  1.95038	2.890142e-01	1.047019e-01	5.579180e-01	
1  2.72421	3.029434e-01	1.500868e-01	4.986039e-01	
4  2.36021	3.042597e-01	1.402734e-01	5.071010e-01	
1  2.36038	3.254586e-01	1.402906e-01	4.858849e-01	
1  1.9937	3.080494e-01	1.257304e-01	5.178543e-01	
2  2.38052	3.263014e-01	1.262713e-01	4.990615e-01	
2  2.44964	3.165547e-01	8.420161e-02	5.508778e-01	
1  2.41147	2.672743e-01	1.215389e-02	6.722059e-01	
3  3.26256	2.431170e-01	3.012866e-02	6.783884e-01	
3  3.75761	2.358293e-01	-1.857249e-02	7.343773e-01	
4  1.7565	2.922351e-01	6.607046e-02	5.933285e-01	
9  1.66383	2.899939e-01	7.621257e-02	5.854276e-01	
3  2.24193	2.799732e-01	2.705014e-02	6.446108e-01	
1  2.62662	3.329006e-01	1.425897e-01	4.761438e-01	
3  2.12432	3.189997e-01	1.189970e-01	5.136374e-01	
4  3.70188	2.844217e-01	-1.516201e-03	6.687286e-01	
1  3.0087	3.243870e-01	1.766094e-01	4.506377e-01	
1  2.9433	3.329175e-01	1.119686e-01	5.067480e-01	
5  2.60567	3.201546e-01	8.741081e-02	5.440687e-01	
1  3.25834	3.131530e-01	1.750003e-01	4.634808e-01	
2  4.0274	3.595259e-01	1.873825e-01	4.047257e-01	
2  3.45408	3.481125e-01	1.490015e-01	4.545201e-01	
4  2.9725	2.503274e-01	-6.493474e-03	7.078002e-01	
9  1.83634	2.826050e-01	8.686067e-02	5.821685e-01	
3  1.66585	2.922209e-01	8.157024e-02	5.778430e-01	
2  2.27845	3.220085e-01	1.128299e-01	5.167957e-01	
2  4.8214	2.296426e-01	-4.737722e-02	7.693687e-01	
1  2.07449	2.664194e-01	2.964144e-02	6.555733e-01	
9  1.91403	2.898907e-01	1.042258e-01	5.575176e-01	
3  2.53114	3.089909e-01	1.506169e-01	4.920263e-01	
2  3.34881	3.372633e-01	1.906784e-01	4.236924e-01	
3  3.59918	3.203020e-01	1.898993e-01	4.414328e-01	
1  4.73974	3.665573e-01	2.251233e-01	3.599535e-01	
1  3.49174	2.539085e-01	-2.270322e-02	7.204288e-01	
3  1.72787	2.791740e-01	6.323274e-02	6.092274e-01	
1  4.58359	2.357907e-01	-4.605238e-02	7.618958e-01	
4  5.5977	2.160993e-01	-1.480983e-02	7.503446e-01	
1  4.495	2.327837e-01	-4.164156e-02	7.604920e-01	
1  3.24256	2.445879e-01	-1.165576e-02	7.187020e-01	
2  3.37302	2.396946e-01	-6.000696e-03	7.179402e-01	
3  5.70284	2.279536e-01	4.425489e-02	6.794256e-01	
3  5.23433	2.749415e-01	1.514913e-01	5.252013e-01	
3  5.14235	3.073083e-01	2.030634e-01	4.412625e-01	
1  1.78748	3.030464e-01	1.062723e-01	5.423154e-01	
1  2.80146	2.584635e-01	-3.078991e-03	6.962496e-01	
1  2.64668	3.211619e-01	8.851640e-02	5.419558e-01	
3  1.92212	2.908722e-01	5.341824e-02	6.073437e-01	
3  2.12101	2.970704e-01	5.487473e-02	5.996890e-01	
1  2.14195	3.135498e-01	1.359067e-01	5.021776e-01	
1  3.2189	3.354791e-01	1.858549e-01	4.303001e-01	
8  1.8237	2.734433e-01	5.120789e-02	6.269830e-01	
2  1.85492	2.718834e-01	4.980062e-02	6.299501e-01	
3  2.67982	2.885375e-01	2.478533e-02	6.383113e-01	
2  2.74232	2.560106e-01	-5.684602e-04	6.961920e-01	
2  3.66871	2.990337e-01	1.953723e-02	6.330632e-01	
6  6.99136	3.696127e-01	1.119515e-01	4.700699e-01	
1  6.38821	3.279152e-01	2.824092e-02	5.954780e-01	
1  5.94382	3.584614e-01	1.022152e-01	4.909575e-01	
2  4.65063	2.522582e-01	-4.549000e-02	7.448659e-01	
1  1.93841	2.686551e-01	4.284246e-02	6.401365e-01	
5  1.88505	3.090807e-01	1.137007e-01	5.288527e-01	
1  1.96442	2.748385e-01	7.678624e-02	6.000094e-01	
1  2.27529	2.786059e-01	9.902062e-02	5.740076e-01	
7  1.69424	2.972118e-01	8.903005e-02	5.653922e-01	
4  1.68608	2.857678e-01	6.575755e-02	6.001087e-01	
3  1.70558	2.978102e-01	9.402806e-02	5.597958e-01	
4  1.89473	2.943904e-01	1.093875e-01	5.478562e-01	
2  1.66483	2.888767e-01	7.415996e-02	5.885975e-01	
9  2.17098	2.779444e-01	2.770466e-02	6.459850e-01	
1  2.47662	3.291667e-01	1.397196e-01	4.827478e-01	
2  2.31597	3.081078e-01	6.922063e-02	5.743057e-01	
1  2.5985	3.164954e-01	7.828447e-02	5.568542e-01	
3  2.58201	2.611616e-01	6.775584e-02	6.227167e-01	
6  2.7675	3.052548e-01	1.539502e-01	4.924292e-01	
1  3.77382	2.792247e-01	1.361489e-01	5.362605e-01	
4  6.02363	3.559957e-01	2.656525e-01	3.299859e-01	
1  5.4053	3.707373e-01	2.491682e-01	3.317286e-01	
1  6.21485	3.205730e-01	2.362069e-01	3.948542e-01	
1  1.74758	2.959526e-01	1.003155e-01	5.553660e-01	
7  3.06728	2.856689e-01	1.333236e-01	5.326416e-01	
1  3.09004	2.488168e-01	-1.002287e-02	7.128402e-01	
1  2.92518	2.767693e-01	5.021061e-03	6.698437e-01	
3  4.12334	3.591741e-01	1.633811e-01	4.290789e-01	
4  4.5862	3.229496e-01	2.128204e-01	4.158642e-01	
1  3.27954	3.104981e-01	1.727052e-01	4.684309e-01	
1  2.82692	2.579772e-01	6.727934e-02	6.263776e-01	
2  2.4714	3.281742e-01	1.460953e-01	4.773646e-01	
1  2.4313	3.106180e-01	1.484272e-01	4.925889e-01	
1  4.43977	3.562314e-01	1.340574e-01	4.613453e-01	
3  2.04006	3.152665e-01	1.076998e-01	5.286677e-01	
1  2.52593	3.264096e-01	1.114513e-01	5.137732e-01	
2  1.68402	2.943960e-01	8.984154e-02	5.673965e-01	
1  3.01917	2.794276e-01	1.211686e-01	5.510379e-01	
1  2.61579	2.535835e-01	4.215335e-02	6.558973e-01	
2  1.73166	2.819225e-01	7.578883e-02	5.939228e-01	
3  1.88812	2.779063e-01	7.969012e-02	5.940377e-01	
1  2.69425	2.915523e-01	1.338287e-01	5.262531e-01	
1  2.78899	3.282738e-01	1.686645e-01	4.546958e-01	
1  2.59632	2.751218e-01	1.020471e-01	5.744651e-01	
1  3.98044	2.882908e-01	1.556103e-01	5.077330e-01	
2  2.78459	2.700371e-01	9.641965e-02	5.851774e-01	
3  2.5911	3.288168e-01	1.566935e-01	4.661238e-01	
6  3.8188	3.230895e-01	1.973831e-01	4.311615e-01	
1  2.90278	3.237218e-01	1.727262e-01	4.551861e-01	
2  2.81422	3.189199e-01	1.673585e-01	4.653558e-01	
6  2.25939	3.215428e-01	1.125584e-01	5.175329e-01	
2  1.85576	2.933134e-01	6.092974e-02	5.973909e-01	
1  2.1043	3.066753e-01	1.316592e-01	5.132995e-01	
1  2.95027	2.743836e-01	2.114020e-03	6.751365e-01	
2  1.74811	3.020818e-01	9.582630e-02	5.537260e-01	
3  3.61468	3.462353e-01	1.973916e-01	4.080072e-01	
2  3.58509	3.283377e-01	7.780515e-02	5.454913e-01	
1  3.94511	3.561659e-01	1.992783e-01	3.961898e-01	
3  2.01611	3.020192e-01	6.903486e-02	5.805800e-01	
3  3.19199	3.343683e-01	1.849671e-01	4.322987e-01	
1  2.86433	2.491209e-01	6.113494e-04	7.019019e-01	
3  3.78924	2.356797e-01	-1.992421e-02	7.358786e-01	
14  2.19398	2.695079e-01	2.174421e-02	6.603820e-01	
4  2.57146	2.907349e-01	3.063647e-02	6.302627e-01	
1  1.78691	2.769956e-01	6.769676e-02	6.069418e-01	
3  1.8194	3.044356e-01	8.975787e-02	5.574406e-01	
2  1.766	3.005573e-01	8.386849e-02	5.672083e-01	
2  2.1029	2.658151e-01	5.768955e-02	6.281295e-01	
1  2.13986	2.629515e-01	2.939813e-02	6.592845e-01	
4  2.00108	3.086457e-01	8.618849e-02	5.567999e-01	
4  3.10694	3.405540e-01	1.752903e-01	4.357899e-01	
8  2.35044	3.096738e-01	1.446254e-01	4.973350e-01	
1  4.73513	2.491821e-01	8.794928e-02	6.145027e-01	
3  5.52674	2.426797e-01	8.434668e-02	6.246077e-01	
3  6.26279	2.499278e-01	1.127697e-01	5.889366e-01	
2  7.57397	2.871144e-01	2.026133e-01	4.619064e-01	
4  5.68744	3.269740e-01	2.358723e-01	3.887877e-01	
2  3.0212	3.336724e-01	1.777967e-01	4.401650e-01	
5  3.16497	2.582127e-01	-1.356880e-02	7.069902e-01	
5  1.94063	2.935804e-01	5.678918e-02	6.012645e-01	
5  1.78197	2.929669e-01	6.527841e-02	5.933888e-01	
2  2.69277	3.343412e-01	1.488780e-01	4.684149e-01	
1  2.42575	2.671093e-01	7.822429e-02	6.063005e-01	
1  1.85469	2.870446e-01	9.636075e-02	5.682288e-01	
2  2.83604	2.599102e-01	7.306002e-02	6.186639e-01	
2  4.84558	2.568444e-01	1.081885e-01	5.866012e-01	
1  4.87455	3.180865e-01	2.125457e-01	4.210020e-01	
1  2.45165	3.152624e-01	1.520504e-01	4.843213e-01	
1  1.69123	2.949467e-01	9.167960e-02	5.650078e-01	
8  1.94408	2.810344e-01	4.038612e-02	6.302136e-01	
2  2.25485	2.916501e-01	4.130120e-02	6.186828e-01	
3  2.17238	3.205522e-01	1.212887e-01	5.097933e-01	
1  1.88217	2.760061e-01	7.429791e-02	6.013301e-01	
6  3.51642	2.374591e-01	1.087145e-02	7.033036e-01	
1  2.42472	2.550988e-01	3.058302e-02	6.659523e-01	
5  1.76242	2.888623e-01	6.038375e-02	6.023881e-01	
3  1.73232	2.836298e-01	5.762521e-02	6.103791e-01	
2  2.02552	3.035031e-01	7.179210e-02	5.763389e-01	
1  3.14464	3.423947e-01	1.735785e-01	4.356609e-01	
2  2.53522	3.242112e-01	1.028186e-01	5.246044e-01	
1  3.37847	3.292259e-01	1.903219e-01	4.320862e-01	
1  2.43429	3.184159e-01	1.522758e-01	4.809423e-01	
10  2.33263	2.652809e-01	1.489653e-02	6.714567e-01	
1  1.938	3.067312e-01	8.529212e-02	5.596108e-01	
4  3.03154	2.879952e-01	1.594902e-02	6.476899e-01	
1  2.6272	2.763549e-01	1.193017e-02	6.633490e-01	
1  3.73288	3.207308e-01	5.747316e-02	5.734301e-01	
12  3.36988	3.284370e-01	8.375477e-02	5.394423e-01	
1  2.26685	3.109050e-01	7.771395e-02	5.630152e-01	
5  2.35285	3.122680e-01	7.737923e-02	5.619869e-01	
1  1.6896	2.936626e-01	9.081512e-02	5.671564e-01	
1  1.66596	2.874378e-01	7.606294e-02	5.881334e-01	
16  1.93765	2.826413e-01	9.288689e-02	5.761059e-01	
6  1.9112	3.075845e-01	9.026799e-02	5.537816e-01	
12  2.01709	3.102234e-01	8.976654e-02	5.516441e-01	
2  3.18495	3.334536e-01	1.847796e-01	4.334009e-01	
1  3.08311	3.267248e-01	1.800158e-01	4.448935e-01	
2  4.58062	2.882575e-01	1.654955e-01	4.978811e-01	
6  3.02961	2.690185e-01	1.004474e-01	5.821682e-01	
2  2.3647	2.634935e-01	6.551491e-02	6.226257e-01	
3  2.3906	3.115431e-01	7.414908e-02	5.659420e-01	
14  2.18224	3.209414e-01	1.256323e-01	5.050604e-01	
4  1.74013	3.014086e-01	9.361388e-02	5.566116e-01	
2  2.77142	2.769166e-01	8.800621e-03	6.659168e-01	
1  3.01011	3.371937e-01	1.743097e-01	4.401307e-01	
3  2.78484	2.733379e-01	5.112079e-03	6.731841e-01	
5  4.44201	2.580097e-01	-3.883517e-02	7.324596e-01	
3  2.66357	3.277697e-01	1.081446e-01	5.157199e-01	
1  2.29952	3.125396e-01	1.441777e-01	4.949167e-01	
2  5.05258	2.925952e-01	1.797540e-01	4.792849e-01	
1  4.8312	2.865823e-01	1.665293e-01	4.985225e-01	
3  4.51151	2.376105e-01	5.062507e-02	6.633985e-01	
2  2.34887	2.906040e-01	1.224728e-01	5.385573e-01	
2  2.41834	3.060665e-01	1.440832e-01	5.014844e-01	
4  1.77743	2.846937e-01	5.425976e-02	6.126806e-01	
3  3.18409	2.990085e-01	1.563312e-01	4.962943e-01	
3  2.16545	2.741277e-01	8.516181e-02	5.923446e-01	
2  3.23252	2.752487e-01	1.179254e-01	5.584600e-01	
3  2.34874	3.183018e-01	1.478909e-01	4.854413e-01	
1  2.17282	2.728180e-01	8.236362e-02	5.964525e-01	
2  2.53834	2.922273e-01	1.306024e-01	5.288044e-01	
1  2.18825	2.635034e-01	2.369925e-02	6.644314e-01	
1  1.84742	2.744840e-01	6.630164e-02	6.108485e-01	
1  1.74522	2.993746e-01	8.316001e-02	5.690995e-01	
3  3.91365	3.061949e-01	1.808070e-01	4.646323e-01	
1  4.2515	2.313432e-01	1.788874e-02	7.024022e-01	
1  1.91835	2.701373e-01	5.682308e-02	6.246737e-01	
2  1.84273	3.028833e-01	8.230918e-02	5.664416e-01	
7  1.9787	2.979799e-01	1.179639e-01	5.356903e-01	
3  2.72311	3.350188e-01	1.421689e-01	4.744464e-01	
1  2.95302	2.467464e-01	5.522892e-04	7.043354e-01	
4  3.07774	3.216256e-01	7.537876e-02	5.546298e-01	
6  3.03596	3.334748e-01	1.095957e-01	5.085636e-01	
1  3.82175	3.470749e-01	1.242381e-01	4.803211e-01	
1  3.76734	2.479216e-01	-2.986588e-02	7.335784e-01	
6  3.01023	2.495610e-01	-7.401505e-03	7.094747e-01	
3  1.87649	2.785901e-01	8.057083e-02	5.924731e-01	
3  2.45509	2.686601e-01	1.122040e-02	6.717537e-01	
1  2.40847	2.786605e-01	2.036984e-02	6.526038e-01	
2  1.94581	3.043967e-01	7.847392e-02	5.687635e-01	
3  3.71037	3.484409e-01	1.342610e-01	4.689322e-01	
1  3.26953	3.463071e-01	1.675993e-01	4.377277e-01	
3  4.62072	3.666398e-01	2.169439e-01	3.680505e-01	
11  2.44855	2.594458e-01	1.098202e-02	6.812063e-01	
6  3.08899	3.215254e-01	7.482321e-02	5.552855e-01	
3  2.79575	3.353062e-01	1.324420e-01	4.838859e-01	
7  2.14119	2.936603e-01	1.196857e-01	5.382881e-01	
1  2.13706	3.038976e-01	6.739718e-02	5.803393e-01	
3  3.39345	2.692748e-01	-1.186311e-02	6.942225e-01	
6  1.98899	3.048373e-01	7.689762e-02	5.698991e-01	
1  2.21897	2.627657e-01	5.451353e-02	6.343548e-01	
1  2.89123	2.695595e-01	9.817884e-02	5.838958e-01	
2  6.08809	2.823845e-01	1.765905e-01	4.926591e-01	
1  5.09193	3.051796e-01	1.993263e-01	4.471282e-01	
1  5.46144	3.637125e-01	2.543456e-01	3.335760e-01	
1  2.47678	3.090748e-01	1.488367e-01	4.937225e-01	
8  2.39989	3.226780e-01	1.055612e-01	5.233950e-01	
3  4.2047	3.617610e-01	1.991580e-01	3.907151e-01	
5  4.78606	3.382195e-01	7.468373e-02	5.387308e-01	
1  4.01332	2.843347e-01	-6.837288e-03	6.741367e-01	
2  3.82623	3.297973e-01	7.543032e-02	5.464065e-01	
3  2.65297	3.328384e-01	1.523288e-01	4.664669e-01	
9  1.76899	2.780610e-01	6.893662e-02	6.046365e-01	
6  1.99922	2.740136e-01	7.670477e-02	6.009158e-01	
2  2.53138	3.257987e-01	1.087104e-01	5.171250e-01	
3  3.06941	3.283767e-01	1.800332e-01	4.432242e-01	
1  6.64533	3.911013e-01	2.697791e-01	2.907537e-01	
1  5.85957	3.854787e-01	2.175948e-01	3.485606e-01	
4  2.15191	3.189409e-01	1.314408e-01	5.012523e-01	
1  1.82666	2.753875e-01	4.642289e-02	6.298237e-01	
5  2.11934	3.018742e-01	1.284985e-01	5.212614e-01	
