4  1.75016	2.770954e-01	4.174952e-02	6.330646e-01	
5  2.42173	3.232502e-01	1.547216e-01	4.739378e-01	
1  3.87978	3.388120e-01	2.087040e-01	4.043935e-01	
2  3.71043	3.513649e-01	2.008484e-01	3.996963e-01	
5  3.11196	3.449748e-01	1.737383e-01	4.331965e-01	
1  3.27018	3.477967e-01	1.793046e-01	4.248083e-01	
1  2.69707	3.109775e-01	1.575849e-01	4.833471e-01	
1  5.48888	3.366439e-01	2.407505e-01	3.745151e-01	
2  3.37441	3.390281e-01	1.932787e-01	4.196027e-01	
3  3.40699	2.970245e-01	1.566802e-01	4.982048e-01	
1  2.84733	3.119554e-01	1.627046e-01	4.772495e-01	
1  4.2129	3.394647e-01	2.174136e-01	3.950313e-01	
8  1.79099	2.745549e-01	6.535539e-02	6.119993e-01	
2  1.74819	2.773786e-01	7.033967e-02	6.041912e-01	
2  3.90766	2.350400e-01	-2.816718e-02	7.450367e-01	
2  4.14255	2.298861e-01	-2.202892e-02	7.440523e-01	
1  3.45872	2.376762e-01	4.343695e-03	7.098896e-01	
1  1.60608	2.875804e-01	6.091308e-02	6.034160e-01	
1  1.81067	3.106679e-01	1.155104e-01	5.257312e-01	
2  1.93033	2.872232e-01	1.016371e-01	5.630493e-01	
2  1.92952	2.687267e-01	5.665886e-02	6.265240e-01	
1  1.87852	2.681796e-01	3.959699e-02	6.441329e-01	
2  3.44157	2.525761e-01	-2.614984e-02	7.254833e-01	
12  2.983	2.683474e-01	-8.765210e-03	6.923273e-01	
2  2.09895	2.620863e-01	2.623938e-02	6.635838e-01	
2  2.50915	2.742909e-01	7.642090e-03	6.699766e-01	
4  2.78449	2.548603e-01	5.433410e-02	6.427152e-01	
1  2.4936	2.530326e-01	1.381593e-02	6.850610e-01	
1  1.61544	2.997260e-01	9.446207e-02	5.577215e-01	
5  3.07038	3.432735e-01	1.749378e-01	4.336982e-01	
2  1.68495	2.886653e-01	9.068058e-02	5.725637e-01	
2  1.62839	3.017220e-01	8.983983e-02	5.603477e-01	
1  3.05028	3.436608e-01	1.721104e-01	4.361383e-01	
1  2.0657	3.159435e-01	1.353863e-01	5.005797e-01	
4  2.05651	2.998325e-01	1.247044e-01	5.273727e-01	
1  2.58954	3.010728e-01	1.434444e-01	5.073923e-01	
1  1.6012	2.993477e-01	8.843661e-02	5.641252e-01	
1  1.97989	3.165718e-01	1.007353e-01	5.346023e-01	
2  2.18062	3.048018e-01	1.347992e-01	5.123084e-01	
1  2.30351	2.808499e-01	1.961966e-02	6.514400e-01	
2  1.83832	2.796268e-01	3.667750e-02	6.356052e-01	
5  2.67109	3.212344e-01	7.890780e-02	5.517673e-01	
1  2.63846	3.194721e-01	7.567596e-02	5.567615e-01	
2  2.35397	2.883019e-01	2.692888e-02	6.366787e-01	
5  3.13637	3.150528e-01	5.239267e-02	5.844640e-01	
1  1.91293	3.135105e-01	1.243189e-01	5.140801e-01	
4  1.87946	2.922161e-01	1.072911e-01	5.524022e-01	
1  2.16842	2.814331e-01	2.450023e-02	6.459762e-01	
7  1.67072	2.818288e-01	4.996228e-02	6.201184e-01	
1  1.66045	2.809208e-01	5.093526e-02	6.200535e-01	
3  1.95873	2.669743e-01	3.003718e-02	6.548980e-01	
1  2.14432	3.134660e-01	8.009141e-02	5.583522e-01	
1  1.80256	3.082414e-01	8.717612e-02	5.564920e-01	
2  2.29488	3.183058e-01	8.599401e-02	5.476097e-01	
2  1.59373	2.955990e-01	7.551821e-02	5.807923e-01	
3  1.60959	2.875596e-01	8.167505e-02	5.826749e-01	
3  3.83319	2.398514e-01	3.716254e-02	6.748956e-01	
2  2.93281	2.489132e-01	3.834388e-02	6.646525e-01	
3  3.22798	2.560072e-01	7.157898e-02	6.243234e-01	
1  3.84216	2.613041e-01	9.827186e-02	5.923336e-01	
2  2.48816	3.114395e-01	1.516440e-01	4.888261e-01	
3  2.66283	3.072536e-01	1.527685e-01	4.918874e-01	
1  2.49929	2.693348e-01	8.500297e-02	5.975718e-01	
1  2.07589	2.997195e-01	1.253338e-01	5.268562e-01	
3  2.36768	3.209722e-01	1.520736e-01	4.788637e-01	
1  3.51158	2.823187e-01	1.347465e-01	5.348443e-01	
3  1.73681	2.775675e-01	6.985129e-02	6.044908e-01	
2  1.74191	2.885079e-01	5.083791e-02	6.125638e-01	
4  1.93251	3.100196e-01	1.266037e-01	5.152862e-01	
2  2.00105	3.187960e-01	1.258080e-01	5.073056e-01	
1  1.88205	2.679570e-01	4.080099e-02	6.431515e-01	
1  2.38433	3.270469e-01	1.505317e-01	4.743309e-01	
2  2.43659	3.012606e-01	1.393258e-01	5.113231e-01	
1  2.79652	2.512162e-01	4.131783e-02	6.593755e-01	
2  2.43133	2.538541e-01	2.193207e-02	6.761233e-01	
3  1.87016	2.692592e-01	3.631077e-02	6.463396e-01	
1  1.93429	2.716525e-01	6.717385e-02	6.130831e-01	
3  2.06923	2.843900e-01	1.021886e-01	5.653310e-01	
1  2.10624	2.856598e-01	1.058087e-01	5.604410e-01	
1  2.26203	2.881365e-01	1.152245e-01	5.485485e-01	
1  3.02394	3.316157e-01	1.803520e-01	4.399418e-01	
1  3.30694	3.470079e-01	1.842453e-01	4.206563e-01	
1  3.90364	3.294824e-01	6.585430e-02	5.565729e-01	
1  2.04425	3.198363e-01	1.090151e-01	5.230581e-01	
2  1.57185	2.949973e-01	8.004248e-02	5.768697e-01	
2  1.78114	2.837467e-01	4.324861e-02	6.249142e-01	
1  1.96316	2.835148e-01	3.425251e-02	6.341423e-01	
1  1.9486	2.872089e-01	3.910741e-02	6.255932e-01	
3  2.78822	3.387195e-01	1.340876e-01	4.791025e-01	
1  1.85074	3.075310e-01	8.112925e-02	5.632493e-01	
1  3.89401	3.076512e-01	2.380231e-02	6.204560e-01	
4  2.49577	3.181644e-01	7.743585e-02	5.563093e-01	
2  2.92769	3.402261e-01	1.300077e-01	4.816757e-01	
4  2.90597	3.403093e-01	1.322131e-01	4.793871e-01	
6  2.84404	3.410491e-01	1.564404e-01	4.544200e-01	
6  2.45792	3.317738e-01	1.469040e-01	4.732317e-01	
2  2.99179	3.442145e-01	1.578681e-01	4.498270e-01	
1  2.23297	3.148198e-01	1.442334e-01	4.928563e-01	
1  2.40489	3.180548e-01	1.529826e-01	4.808722e-01	
1  4.37419	2.808917e-01	1.471144e-01	5.239034e-01	
4  2.3741	2.611568e-01	5.779918e-02	6.329536e-01	
3  3.00236	2.932337e-01	1.424990e-01	5.161769e-01	
2  2.42598	3.104865e-01	1.487584e-01	4.926646e-01	
1  1.74447	2.948288e-01	1.036374e-01	5.534434e-01	
1  3.83784	2.560201e-01	-3.361297e-02	7.295023e-01	
7  4.13444	2.378265e-01	-3.966215e-02	7.537451e-01	
8  2.70082	2.537281e-01	4.671318e-02	6.514682e-01	
1  2.48995	2.987388e-01	1.376503e-01	5.155204e-01	
3  7.62121	2.469146e-01	1.193071e-01	5.856878e-01	
1  5.69631	2.520506e-01	1.069493e-01	5.929097e-01	
1  5.7973	2.390888e-01	7.589907e-02	6.369216e-01	
1  2.22183	2.584503e-01	2.638805e-02	6.670711e-01	
1  2.2011	2.598019e-01	4.000816e-02	6.520995e-01	
3  2.37797	2.741394e-01	1.133315e-02	6.664370e-01	
2  2.47751	2.547720e-01	3.793729e-02	6.592002e-01	
3  3.02757	2.679725e-01	-1.004347e-02	6.939805e-01	
2  3.084	3.309906e-01	9.073957e-02	5.301794e-01	
2  3.98112	3.545619e-01	1.348177e-01	4.625299e-01	
1  1.95611	3.034216e-01	1.240252e-01	5.244627e-01	
1  2.01458	3.001918e-01	1.234035e-01	5.283142e-01	
2  3.0333	2.871997e-01	1.335013e-01	5.312085e-01	
4  1.71519	2.948083e-01	6.200077e-02	5.951004e-01	
3  1.94195	2.686342e-01	5.741988e-02	6.258555e-01	
2  2.88894	3.337145e-01	1.062209e-01	5.119741e-01	
4  5.2205	3.661710e-01	1.337698e-01	4.519688e-01	
1  5.17653	3.789640e-01	2.011632e-01	3.717823e-01	
2  6.22127	3.927662e-01	2.344455e-01	3.246979e-01	
1  6.7527	3.952041e-01	2.710943e-01	2.856112e-01	
3  5.26794	3.803902e-01	2.067036e-01	3.648158e-01	
3  3.28128	3.483111e-01	1.467126e-01	4.568857e-01	
1  3.52491	3.493618e-01	1.936863e-01	4.088614e-01	
1  4.2604	3.142194e-01	1.955853e-01	4.421048e-01	
5  3.82434	3.121237e-01	1.849267e-01	4.548591e-01	
1  4.59526	2.595410e-01	1.075158e-01	5.848527e-01	
3  3.41323	2.874159e-01	1.416860e-01	5.228076e-01	
7  3.35764	2.758349e-01	1.196446e-01	5.564300e-01	
1  3.17903	2.802300e-01	1.243243e-01	5.473553e-01	
1  3.07097	3.417809e-01	1.778023e-01	4.323264e-01	
2  2.27499	3.194308e-01	1.473534e-01	4.851253e-01	
2  2.55676	3.124344e-01	1.547060e-01	4.847691e-01	
2  3.48626	3.479230e-01	1.934671e-01	4.105194e-01	
1  5.14297	3.679933e-01	1.425824e-01	4.413338e-01	
2  4.94857	3.711932e-01	1.636028e-01	4.171136e-01	
2  2.35771	3.081882e-01	5.979896e-02	5.839223e-01	
3  2.24004	2.912548e-01	3.431687e-02	6.263379e-01	
1  2.20221	2.589345e-01	3.188854e-02	6.610865e-01	
1  2.22425	2.777932e-01	1.918907e-02	6.549273e-01	
1  5.23763	2.238099e-01	1.364301e-02	7.144566e-01	
2  4.60175	2.416730e-01	6.216405e-02	6.480725e-01	
2  2.28305	2.575957e-01	1.947708e-02	6.748367e-01	
2  2.63204	2.505994e-01	8.856617e-03	6.924535e-01	
4  1.74347	3.030717e-01	1.107600e-01	5.380778e-01	
1  1.62448	2.823378e-01	5.594007e-02	6.136316e-01	
2  1.91988	2.704439e-01	6.226199e-02	6.192036e-01	
1  2.59248	2.985518e-01	1.402234e-01	5.131343e-01	
1  1.85163	2.954967e-01	1.104337e-01	5.459792e-01	
3  2.60954	2.906609e-01	1.291272e-01	5.321214e-01	
1  1.71143	2.836881e-01	8.313026e-02	5.850912e-01	
2  2.15664	3.155816e-01	1.407464e-01	4.955815e-01	
1  2.61938	3.305705e-01	1.626183e-01	4.587207e-01	
1  1.81186	2.710197e-01	4.115894e-02	6.397309e-01	
2  1.72464	2.744406e-01	5.419592e-02	6.232730e-01	
3  1.74428	3.008197e-01	1.095650e-01	5.415248e-01	
1  2.58017	3.270494e-01	1.619987e-01	4.628615e-01	
4  1.90438	3.064295e-01	1.234854e-01	5.219946e-01	
1  2.36688	3.190839e-01	1.517103e-01	4.811153e-01	
1  2.46655	3.324640e-01	1.440924e-01	4.753531e-01	
4  1.70739	3.025861e-01	7.942405e-02	5.698994e-01	
1  1.63855	3.003069e-01	8.119268e-02	5.704099e-01	
3  1.68675	2.769086e-01	6.048390e-02	6.145171e-01	
1  2.37562	2.712843e-01	8.560785e-02	5.950174e-01	
2  2.8831	2.636102e-01	8.223405e-02	6.060653e-01	
2  2.27262	3.154601e-01	1.462755e-01	4.901740e-01	
3  3.19344	3.369865e-01	1.867420e-01	4.281810e-01	
2  3.51153	3.417756e-01	1.979424e-01	4.121915e-01	
2  3.04161	3.267216e-01	1.793887e-01	4.457993e-01	
1  2.06528	2.945560e-01	1.183219e-01	5.390316e-01	
1  2.8206	3.162730e-01	1.659033e-01	4.697332e-01	
1  2.6946	3.203315e-01	7.590933e-02	5.556687e-01	
3  2.03536	3.117781e-01	1.332362e-01	5.068952e-01	
1  2.12343	3.234759e-01	1.240513e-01	5.043823e-01	
2  2.12736	3.141311e-01	8.268580e-02	5.550926e-01	
1  2.97922	2.645318e-01	8.699255e-02	6.003852e-01	
3  3.33493	3.418103e-01	1.911133e-01	4.189860e-01	
1  1.96077	2.656496e-01	3.422976e-02	6.520301e-01	
1  1.65777	2.780828e-01	5.790025e-02	6.159265e-01	
2  1.66672	2.879806e-01	5.536115e-02	6.085678e-01	
1  2.23817	2.669792e-01	1.277173e-02	6.721586e-01	
2  1.79721	2.888672e-01	4.819744e-02	6.148449e-01	
5  1.67831	3.053436e-01	9.943222e-02	5.471337e-01	
1  3.80216	3.466295e-01	2.074052e-01	3.978749e-01	
2  2.01349	3.199511e-01	1.212810e-01	5.106774e-01	
5  2.15008	3.226243e-01	1.107112e-01	5.185740e-01	
2  1.72143	2.846338e-01	8.580189e-02	5.814738e-01	
1  1.68796	3.000257e-01	1.044055e-01	5.474783e-01	
4  1.58963	2.852754e-01	6.233395e-02	6.043001e-01	
3  2.01104	2.719651e-01	7.250494e-02	6.074394e-01	
6  2.26684	3.229190e-01	1.458927e-01	4.830978e-01	
3  4.09428	3.238295e-01	5.005663e-02	5.780234e-01	
5  7.08495	3.448369e-01	4.605894e-02	5.610137e-01	
1  6.7307	3.530062e-01	6.851977e-02	5.303835e-01	
1  7.11484	3.908060e-01	1.673170e-01	3.937865e-01	
1  6.94505	3.875792e-01	1.601307e-01	4.041996e-01	
2  6.56372	3.947481e-01	2.090142e-01	3.481472e-01	
1  6.72426	3.988830e-01	2.409454e-01	3.120812e-01	
3  3.46073	3.505167e-01	1.872873e-01	4.141056e-01	
1  3.33732	3.484762e-01	1.830514e-01	4.203819e-01	
4  3.81751	3.589322e-01	1.733972e-01	4.195800e-01	
2  3.12524	3.387930e-01	1.131024e-01	5.000141e-01	
2  3.22336	2.609917e-01	8.438735e-02	6.065305e-01	
1  3.81699	2.850298e-01	1.451114e-01	5.217683e-01	
1  1.91606	2.885182e-01	1.031917e-01	5.601996e-01	
7  6.34435	2.528036e-01	1.173934e-01	5.817125e-01	
4  5.85017	3.562389e-01	2.615641e-01	3.341065e-01	
2  5.5438	3.514065e-01	2.528679e-01	3.476351e-01	
6  6.16042	3.306305e-01	2.452922e-01	3.759867e-01	
2  5.62376	3.390459e-01	2.452371e-01	3.676265e-01	
9  3.70148	2.963317e-01	1.613029e-01	4.942750e-01	
3  3.92252	3.446235e-01	2.113846e-01	3.959015e-01	
2  2.15951	3.151210e-01	1.407960e-01	4.959925e-01	
1  2.32087	3.177862e-01	8.340902e-02	5.507143e-01	
1  2.24068	2.627565e-01	1.349302e-02	6.756600e-01	
4  5.05092	3.137755e-01	1.593359e-02	6.222005e-01	
2  7.10717	3.381412e-01	3.254015e-02	5.812282e-01	
1  7.75227	3.394477e-01	2.711279e-02	5.853491e-01	
1  6.76121	3.778820e-01	1.324411e-01	4.415864e-01	
1  3.81677	3.262532e-01	6.062741e-02	5.650289e-01	
2  2.94688	3.397123e-01	1.261518e-01	4.860455e-01	
1  3.23557	3.401371e-01	1.876213e-01	4.241511e-01	
2  1.79917	2.754677e-01	3.770507e-02	6.387368e-01	
1  2.21058	2.629123e-01	5.513238e-02	6.338649e-01	
1  1.81054	2.972575e-01	6.066795e-02	5.939841e-01	
2  1.88041	2.693599e-01	5.415403e-02	6.283956e-01	
2  1.75405	2.795170e-01	7.662200e-02	5.957705e-01	
1  1.93614	2.704082e-01	2.860614e-02	6.528952e-01	
1  3.71447	2.434440e-01	-3.156649e-02	7.400321e-01	
1  2.33144	2.563990e-01	1.857922e-02	6.769313e-01	
1  2.65697	3.302894e-01	1.056078e-01	5.160124e-01	
1  2.50023	2.716025e-01	5.866784e-03	6.744402e-01	
5  2.34769	3.079499e-01	5.964385e-02	5.843157e-01	
3  2.0511	2.881303e-01	3.633726e-02	6.274420e-01	
1  2.57116	2.906445e-01	2.431574e-02	6.369493e-01	
2  2.20563	3.034651e-01	5.560977e-02	5.928346e-01	
4  2.56134	3.002782e-01	3.928753e-02	6.123438e-01	
1  1.87393	3.046558e-01	7.244454e-02	5.748092e-01	
3  2.00073	3.148193e-01	9.235100e-02	5.447392e-01	
2  1.76119	2.997327e-01	1.098972e-01	5.422795e-01	
1  1.9799	3.095953e-01	1.293423e-01	5.129719e-01	
2  2.88026	2.904471e-01	1.353846e-01	5.260778e-01	
2  2.29475	2.936362e-01	1.247930e-01	5.334803e-01	
1  2.13597	2.980269e-01	1.255163e-01	5.283663e-01	
2  2.73868	3.219867e-01	1.672153e-01	4.627074e-01	
1  2.34074	3.244619e-01	1.497793e-01	4.776682e-01	
5  1.82975	3.130187e-01	1.063091e-01	5.325818e-01	
1  1.96841	3.116863e-01	8.489253e-02	5.553307e-01	
6  1.95992	3.047952e-01	1.253582e-01	5.217562e-01	
2  1.84219	2.908640e-01	1.034916e-01	5.575539e-01	
7  2.02016	2.683538e-01	6.224605e-02	6.213096e-01	
2  1.82956	3.106437e-01	1.179343e-01	5.233315e-01	
1  2.03311	3.161646e-01	1.329941e-01	5.027508e-01	
1  2.58608	3.351087e-01	1.501388e-01	4.666620e-01	
1  2.46443	3.316243e-01	1.485034e-01	4.717818e-01	
3  1.66353	3.043189e-01	9.341045e-02	5.541802e-01	
1  1.58313	2.899199e-01	6.688088e-02	5.951087e-01	
1  1.59637	2.974343e-01	8.011489e-02	5.743603e-01	
1  1.86316	2.908648e-01	4.769725e-02	6.133475e-01	
2  2.18948	3.124590e-01	1.411452e-01	4.983053e-01	
3  2.29555	2.707834e-01	1.184428e-02	6.692819e-01	
1  2.23041	2.591846e-01	3.960047e-02	6.531244e-01	
3  1.57121	2.872797e-01	7.354152e-02	5.910883e-01	
1  1.9897	3.093850e-01	7.747399e-02	5.650506e-01	
2  4.8684	3.264208e-01	4.168840e-02	5.838003e-01	
3  4.17208	3.337700e-01	6.985783e-02	5.482817e-01	
4  2.74125	2.620436e-01	-5.812286e-03	6.956782e-01	
3  3.65874	2.534300e-01	-3.092108e-02	7.294006e-01	
2  1.99726	2.650647e-01	3.008875e-02	6.567561e-01	
1  4.28688	2.351959e-01	3.322186e-02	6.834918e-01	
1  4.2129	2.643477e-01	1.117584e-01	5.758034e-01	
1  3.4637	2.766564e-01	1.233313e-01	5.519218e-01	
1  1.66016	2.898043e-01	5.819734e-02	6.039079e-01	
4  1.65965	2.917260e-01	6.101133e-02	5.991722e-01	
1  1.90645	3.110086e-01	1.248295e-01	5.160714e-01	
8  1.79101	2.942064e-01	1.055840e-01	5.521191e-01	
4  2.08659	3.205457e-01	1.332033e-01	4.981605e-01	
1  2.2502	3.016363e-01	1.338703e-01	5.164029e-01	
1  2.17795	3.197599e-01	9.674198e-02	5.354076e-01	
2  2.04468	2.709328e-01	2.222236e-02	6.587543e-01	
1  2.74124	2.607075e-01	7.051766e-02	6.206843e-01	
2  1.75478	2.853526e-01	8.938119e-02	5.771757e-01	
6  2.65362	3.359650e-01	1.312644e-01	4.846801e-01	
1  3.45171	3.405248e-01	1.061664e-01	5.052184e-01	
2  2.61034	3.296598e-01	1.058323e-01	5.164174e-01	
1  2.19305	2.865906e-01	2.956482e-02	6.357541e-01	
2  2.09819	3.206741e-01	1.342554e-01	4.969800e-01	
1  2.49901	2.986842e-01	1.378337e-01	5.153915e-01	
2  1.90339	2.868169e-01	9.974810e-02	5.653445e-01	
2  2.89775	3.177888e-01	6.407768e-02	5.700431e-01	
1  1.81206	2.835719e-01	4.136114e-02	6.269765e-01	
2  2.34687	2.681759e-01	8.869406e-03	6.748643e-01	
1  1.58671	2.954453e-01	8.889447e-02	5.675698e-01	
1  1.87776	2.858179e-01	9.680033e-02	5.692913e-01	
1  1.68985	2.952751e-01	1.004058e-01	5.562286e-01	
6  1.68795	2.841260e-01	4.982908e-02	6.179544e-01	
4  1.85422	2.968696e-01	5.771323e-02	5.973267e-01	
1  1.76067	3.059361e-01	8.392787e-02	5.620456e-01	
2  2.34116	2.759147e-01	1.387089e-02	6.621240e-01	
1  1.92657	2.759033e-01	2.982226e-02	6.461840e-01	
4  1.57834	2.937630e-01	7.431995e-02	5.838266e-01	
2  2.00862	3.110064e-01	1.314875e-01	5.094157e-01	
2  2.95299	3.408295e-01	1.311629e-01	4.799171e-01	
1  2.66063	3.326030e-01	1.633923e-01	4.559142e-01	
2  2.42222	3.246733e-01	1.544847e-01	4.727515e-01	
6  2.53635	2.518594e-01	2.179079e-02	6.782594e-01	
1  1.91981	2.677044e-01	5.077069e-02	6.334344e-01	
4  2.04253	2.639302e-01	2.747631e-02	6.605030e-01	
2  1.58183	2.886843e-01	6.570492e-02	5.975203e-01	
1  2.62304	2.650105e-01	7.822165e-02	6.086774e-01	
1  3.48002	2.545688e-01	7.396350e-02	6.233772e-01	
1  3.15789	2.663342e-01	9.547992e-02	5.900954e-01	
3  1.65234	3.011771e-01	8.182901e-02	5.689034e-01	
1  1.61959	2.996761e-01	8.252732e-02	5.697061e-01	
1  1.72577	2.804232e-01	4.449388e-02	6.269925e-01	
2  1.86424	3.031870e-01	6.967456e-02	5.790480e-01	
1  3.08452	2.727883e-01	-7.443805e-03	6.865650e-01	
2  3.63837	2.486332e-01	-3.099474e-02	7.342710e-01	
1  1.79257	2.719226e-01	4.194570e-02	6.380412e-01	
2  2.49958	2.632213e-01	2.208312e-03	6.864799e-01	
1  1.96135	2.777431e-01	8.435737e-02	5.898090e-01	
1  2.44948	2.806850e-01	1.075724e-01	5.636521e-01	
1  3.05058	2.620400e-01	8.272902e-02	6.071405e-01	
1  2.52221	2.728753e-01	9.375019e-02	5.852841e-01	
2  2.83293	3.224252e-01	7.660188e-02	5.528824e-01	
1  1.79291	2.998462e-01	6.668314e-02	5.853802e-01	
3  2.73562	3.193133e-01	1.655728e-01	4.670234e-01	
1  1.65627	3.027114e-01	8.659727e-02	5.626008e-01	
1  1.61732	2.981083e-01	7.807891e-02	5.757223e-01	
1  4.26323	2.693792e-01	1.231901e-01	5.593402e-01	
3  2.10979	2.921833e-01	1.165255e-01	5.432006e-01	
4  2.47704	2.770465e-01	1.012256e-01	5.736374e-01	
5  2.06387	2.675361e-01	6.228266e-02	6.220908e-01	
1  1.78117	2.942122e-01	5.696887e-02	6.007284e-01	
1  2.42789	2.723577e-01	8.975369e-02	5.897981e-01	
3  2.31773	2.847354e-01	1.111279e-01	5.560462e-01	
1  2.22577	2.696639e-01	7.618556e-02	6.060601e-01	
2  2.65657	2.506829e-01	2.924425e-02	6.719824e-01	
1  2.08185	2.696477e-01	2.020361e-02	6.620582e-01	
1  3.04664	3.356816e-01	1.059809e-01	5.102471e-01	
2  1.9907	3.178639e-01	1.269076e-01	5.071381e-01	
2  1.91901	3.166282e-01	1.160914e-01	5.191899e-01	
3  1.68379	3.054888e-01	9.406823e-02	5.523525e-01	
1  4.10101	2.804987e-01	-1.766761e-02	6.890785e-01	
4  2.89372	2.465633e-01	2.315296e-02	6.821933e-01	
1  2.42543	2.680776e-01	6.146173e-03	6.776857e-01	
1  2.56517	3.008995e-01	4.023421e-02	6.107758e-01	
2  3.08855	2.597110e-01	-1.591095e-02	7.081094e-01	
1  3.99212	2.429605e-01	-3.856860e-02	7.475176e-01	
3  2.5378	2.567113e-01	2.355733e-03	6.928425e-01	
1  2.87459	2.610290e-01	-9.897726e-03	7.007782e-01	
2  2.29184	2.579808e-01	3.902711e-02	6.549016e-01	
3  1.57217	2.868664e-01	6.751948e-02	5.975237e-01	
6  2.94659	2.561585e-01	-1.269652e-02	7.084475e-01	
2  2.1697	2.906735e-01	3.571761e-02	6.255185e-01	
5  2.86211	2.621145e-01	-9.198130e-03	6.989932e-01	
2  2.95782	3.129703e-01	5.252671e-02	5.864125e-01	
1  2.72144	3.156080e-01	6.427055e-02	5.720310e-01	
1  5.21182	2.275259e-01	-5.831983e-02	7.827035e-01	
1  7.22681	2.506835e-01	-8.318746e-02	7.844135e-01	
1  4.78246	2.578372e-01	-4.829547e-02	7.423678e-01	
1  3.31321	3.309874e-01	8.379143e-02	5.371307e-01	
2  1.77818	2.726235e-01	4.261708e-02	6.366689e-01	
5  1.69279	2.793548e-01	4.726003e-02	6.252947e-01	
7  1.9976	2.813535e-01	3.067437e-02	6.398816e-01	
2  1.57765	2.854457e-01	6.822180e-02	5.982420e-01	
3  2.58657	2.528160e-01	5.082808e-03	6.940108e-01	
4  4.06837	2.405744e-01	4.656225e-02	6.647729e-01	
3  2.20904	2.876983e-01	1.128019e-01	5.514094e-01	
1  2.44932	2.908708e-01	1.251529e-01	5.358858e-01	
1  2.38009	2.951472e-01	3.596060e-02	6.208017e-01	
2  2.24596	2.672855e-01	1.248576e-02	6.721383e-01	
2  4.79626	2.306362e-01	2.986524e-02	6.914081e-01	
4  4.27774	2.280335e-01	-1.943356e-02	7.433096e-01	
1  3.08595	2.524021e-01	5.693167e-02	6.425758e-01	
4  1.81787	3.122026e-01	1.128769e-01	5.268299e-01	
5  1.74138	2.781736e-01	7.203653e-02	6.016994e-01	
3  2.37425	3.019073e-01	1.382132e-01	5.117890e-01	
1  4.22879	3.530653e-01	1.203709e-01	4.784733e-01	
1  3.58714	3.356259e-01	8.819832e-02	5.280853e-01	
1  3.02832	3.368993e-01	1.108151e-01	5.041951e-01	
2  1.76349	3.052510e-01	1.130624e-01	5.335961e-01	
1  1.66538	3.007471e-01	1.023468e-01	5.488156e-01	
8  1.62886	2.801997e-01	5.845601e-02	6.132538e-01	
1  1.72897	2.778911e-01	7.007469e-02	6.039437e-01	
4  2.69119	2.858665e-01	1.513600e-02	6.509071e-01	
3  2.98961	2.442196e-01	4.243050e-03	7.034469e-01	
1  1.62265	2.806425e-01	6.202307e-02	6.092439e-01	
4  1.80428	2.932930e-01	1.050779e-01	5.535386e-01	
1  1.5725	2.900617e-01	8.028021e-02	5.815676e-01	
2  1.5695	2.945237e-01	8.315274e-02	5.742330e-01	
1  1.96566	2.808980e-01	9.131750e-02	5.796940e-01	
4  1.70055	2.883941e-01	5.335594e-02	6.101595e-01	
1  1.73595	2.974822e-01	1.060819e-01	5.483455e-01	
4  1.56666	2.876237e-01	7.078767e-02	5.934982e-01	
1  1.94094	3.080311e-01	1.264286e-01	5.174499e-01	
2  3.32856	2.893101e-01	6.241864e-03	6.563576e-01	
2  3.05415	3.454601e-01	1.587637e-01	4.476857e-01	
1  2.50603	3.236026e-01	9.155501e-02	5.367519e-01	
1  2.04943	2.631802e-01	2.953024e-02	6.591990e-01	
3  1.8673	3.126997e-01	9.682222e-02	5.423876e-01	
1  2.07702	3.147918e-01	8.727708e-02	5.498406e-01	
1  2.1484	3.234992e-01	1.332644e-01	4.951460e-01	
3  2.01288	2.877166e-01	3.721885e-02	6.269741e-01	
3  3.34856	2.604870e-01	-2.159455e-02	7.130171e-01	
5  2.40373	2.715919e-01	8.752535e-03	6.715651e-01	
2  3.5395	2.833121e-01	-5.126234e-03	6.737237e-01	
1  4.33449	2.651025e-01	-3.624325e-02	7.230503e-01	
3  3.62004	3.058284e-01	2.564914e-02	6.204320e-01	
1  3.75744	2.658316e-01	-2.613622e-02	7.122141e-01	
4  2.05126	2.833783e-01	3.066760e-02	6.378636e-01	
1  2.3483	3.277508e-01	1.161223e-01	5.080364e-01	
2  3.7517	3.538697e-01	1.431177e-01	4.549222e-01	
1  3.83076	3.376889e-01	2.069365e-01	4.072841e-01	
1  4.14437	3.263599e-01	2.063049e-01	4.192447e-01	
1  4.19213	3.263175e-01	2.072349e-01	4.183572e-01	
1  3.62221	3.404650e-01	2.016644e-01	4.097802e-01	
1  1.7369	3.067774e-01	1.097273e-01	5.354048e-01	
1  1.81597	3.069865e-01	1.177177e-01	5.272053e-01	
1  1.85104	3.074081e-01	8.077212e-02	5.637293e-01	
2  2.20653	2.853714e-01	1.087369e-01	5.578012e-01	
1  2.57916	2.994346e-01	1.410409e-01	5.114340e-01	
4  1.81799	3.098998e-01	9.135232e-02	5.506574e-01	
1  1.81092	2.725777e-01	3.805886e-02	6.412729e-01	
2  3.54355	2.820409e-01	1.348544e-01	5.350142e-01	
1  2.7047	3.087250e-01	1.555106e-01	4.876740e-01	
1  3.22781	3.477119e-01	1.481674e-01	4.560303e-01	
1  3.61685	3.533529e-01	1.492719e-01	4.492847e-01	
1  2.79881	3.340511e-01	1.117064e-01	5.061521e-01	
