2  2.19222	2.604563e-01	4.295636e-02	6.484968e-01	
2  1.6962	3.029589e-01	8.166696e-02	5.672837e-01	
2  1.57909	2.852584e-01	6.680333e-02	5.998478e-01	
1  2.07555	2.790876e-01	2.556518e-02	6.472567e-01	
1  1.59783	2.989832e-01	8.790763e-02	5.650187e-01	
3  1.96665	2.826823e-01	9.490850e-02	5.743187e-01	
1  1.60196	2.987909e-01	8.366738e-02	5.694512e-01	
4  1.71182	3.074186e-01	1.009294e-01	5.435615e-01	
3  2.88044	3.066133e-01	1.577760e-01	4.875202e-01	
1  2.61641	3.336173e-01	1.588129e-01	4.594792e-01	
2  2.51245	2.774126e-01	1.029682e-01	5.715287e-01	
2  2.52802	2.595375e-01	5.938104e-02	6.329910e-01	
3  1.61749	2.876123e-01	5.956919e-02	6.047280e-01	
1  1.88502	2.997957e-01	6.161300e-02	5.905008e-01	
1  1.92379	3.064065e-01	7.375726e-02	5.717458e-01	
1  2.97398	2.808904e-01	2.979268e-03	6.680399e-01	
2  2.6401	3.348897e-01	1.580883e-01	4.589315e-01	
1  2.07403	2.974772e-01	4.950508e-02	6.049273e-01	
1  2.18711	2.902728e-01	3.459810e-02	6.270387e-01	
5  1.89087	2.805042e-01	3.461729e-02	6.367880e-01	
3  4.84954	2.740735e-01	-3.542895e-02	7.132649e-01	
3  5.22153	2.815320e-01	-3.218288e-02	7.025604e-01	
2  2.56992	2.651939e-01	3.712675e-04	6.863443e-01	
1  1.67771	2.909805e-01	5.848543e-02	6.024436e-01	
1  1.92037	3.134047e-01	9.402221e-02	5.444827e-01	
3  2.24158	2.591568e-01	4.070027e-02	6.520525e-01	
1  2.13985	2.671266e-01	6.523077e-02	6.195521e-01	
3  1.5841	2.937493e-01	8.729643e-02	5.708638e-01	
1  2.31183	3.148816e-01	7.635800e-02	5.606699e-01	
2  2.818	3.171583e-01	6.490089e-02	5.698504e-01	
6  1.86425	2.962704e-01	5.617646e-02	5.994626e-01	
1  2.30854	2.967108e-01	1.295530e-01	5.256458e-01	
1  2.24697	2.791636e-01	9.841428e-02	5.743316e-01	
3  2.15612	2.902442e-01	1.151644e-01	5.465009e-01	
4  2.03583	2.882379e-01	1.076125e-01	5.560591e-01	
3  2.03872	2.750074e-01	8.154441e-02	5.953577e-01	
1  1.61841	2.877327e-01	8.305598e-02	5.811208e-01	
8  1.83418	2.972460e-01	1.116592e-01	5.430044e-01	
1  2.15979	2.749698e-01	8.642492e-02	5.905148e-01	
3  1.89565	2.791845e-01	8.438847e-02	5.883365e-01	
5  1.96718	2.916079e-01	4.430807e-02	6.159935e-01	
4  2.84906	2.640536e-01	-8.048501e-03	6.959044e-01	
2  3.14603	2.475718e-01	-1.591400e-02	7.202517e-01	
4  1.8774	2.688230e-01	3.644930e-02	6.466372e-01	
2  4.33552	2.279610e-01	-2.614505e-02	7.500936e-01	
3  3.48689	2.489229e-01	-2.720353e-02	7.301902e-01	
1  4.11333	2.351771e-01	2.762562e-02	6.891068e-01	
2  3.17995	2.416880e-01	-3.144276e-03	7.133658e-01	
3  2.11498	2.686826e-01	1.850858e-02	6.647184e-01	
1  1.87563	2.801267e-01	8.543752e-02	5.863453e-01	
2  3.06586	2.655125e-01	-1.253991e-02	6.989369e-01	
3  3.74283	3.140818e-01	3.785519e-02	5.999725e-01	
6  3.97649	3.270180e-01	5.897095e-02	5.659206e-01	
2  1.58052	2.957061e-01	7.888154e-02	5.773219e-01	
1  1.76118	3.099872e-01	1.052336e-01	5.366888e-01	
1  1.60665	2.881592e-01	8.246415e-02	5.812862e-01	
1  2.04079	2.670065e-01	5.899117e-02	6.259119e-01	
1  1.56139	2.897287e-01	7.468388e-02	5.874969e-01	
1  2.09694	2.839211e-01	1.023529e-01	5.656356e-01	
1  3.43532	2.558938e-01	7.642620e-02	6.195895e-01	
2  2.77954	2.475058e-01	1.495219e-02	6.894516e-01	
1  1.82012	2.739691e-01	6.602561e-02	6.119148e-01	
2  2.74424	2.826689e-01	1.007602e-02	6.591646e-01	
3  1.60184	2.891999e-01	8.373880e-02	5.789708e-01	
1  2.34309	2.763712e-01	9.580249e-02	5.797358e-01	
1  2.00302	2.665413e-01	5.428671e-02	6.310815e-01	
1  2.7789	2.731661e-01	1.013194e-01	5.774241e-01	
1  2.77125	3.199149e-01	1.670965e-01	4.648981e-01	
1  2.72425	3.023606e-01	1.486498e-01	5.008991e-01	
2  2.87357	3.024951e-01	1.525619e-01	4.968525e-01	
1  3.25541	2.945180e-01	1.498677e-01	5.075238e-01	
4  2.82296	3.217422e-01	1.698596e-01	4.603077e-01	
1  2.37491	3.302680e-01	1.304729e-01	4.911686e-01	
1  5.37122	3.585980e-01	2.520734e-01	3.412381e-01	
1  7.52426	3.309802e-01	2.644828e-01	3.564466e-01	
2  8.19408	3.958944e-01	3.178609e-01	2.381542e-01	
1  8.36123	4.132170e-01	3.030927e-01	2.355998e-01	
2  8.39578	3.867746e-01	3.221755e-01	2.429594e-01	
3  8.49924	4.167714e-01	2.976720e-01	2.374661e-01	
1  10.0384	4.138184e-01	3.551259e-01	1.829652e-01	
1  8.0628	3.836922e-01	3.150403e-01	2.531770e-01	
1  10.0865	4.276484e-01	3.430314e-01	1.812298e-01	
1  8.69615	4.208880e-01	2.713469e-01	2.596746e-01	
5  5.6948	3.861419e-01	2.212699e-01	3.444976e-01	
1  3.00433	3.386616e-01	1.775530e-01	4.356949e-01	
1  2.71803	3.269497e-01	1.680653e-01	4.568945e-01	
1  1.83433	3.119498e-01	1.168404e-01	5.231193e-01	
2  2.67231	2.629458e-01	7.439473e-02	6.145690e-01	
1  3.10593	3.362758e-01	1.055216e-01	5.101121e-01	
2  3.89247	3.486983e-01	1.171375e-01	4.860736e-01	
4  2.62878	3.324303e-01	1.152788e-01	5.042004e-01	
1  2.15622	2.621388e-01	4.811453e-02	6.416562e-01	
5  2.44095	2.549632e-01	3.580839e-02	6.611380e-01	
2  3.02991	2.443071e-01	1.926840e-02	6.883341e-01	
1  1.89812	2.792209e-01	8.459463e-02	5.880940e-01	
4  1.63954	2.949203e-01	9.567669e-02	5.613126e-01	
3  1.77886	2.722243e-01	5.318974e-02	6.264955e-01	
5  2.84173	2.466750e-01	1.733458e-02	6.878999e-01	
1  2.27354	2.659270e-01	6.800026e-02	6.179822e-01	
3  1.58385	2.963581e-01	7.999930e-02	5.755521e-01	
1  1.66394	2.859914e-01	8.410585e-02	5.818123e-01	
1  1.79486	2.754647e-01	3.805500e-02	6.383898e-01	
2  2.60989	2.560400e-01	-5.176412e-04	6.963872e-01	
1  1.71992	2.745821e-01	5.095322e-02	6.263742e-01	
1  3.00621	2.582448e-01	7.167662e-02	6.219881e-01	
1  2.58013	2.516367e-01	9.807179e-03	6.904657e-01	
3  1.61172	3.001587e-01	9.232880e-02	5.594220e-01	
7  1.59743	2.989050e-01	8.875702e-02	5.642475e-01	
2  3.76811	3.259131e-01	6.092506e-02	5.650713e-01	
2  2.87645	3.409560e-01	1.394487e-01	4.715049e-01	
5  3.1792	3.121025e-01	1.711670e-01	4.686401e-01	
5  1.76026	3.054376e-01	1.127817e-01	5.336903e-01	
1  2.20487	3.228798e-01	1.065274e-01	5.225023e-01	
3  2.07423	3.094183e-01	7.335992e-02	5.691313e-01	
2  4.0326	3.396691e-01	8.723501e-02	5.250054e-01	
2  3.65458	3.092997e-01	3.093554e-02	6.116743e-01	
1  3.01565	2.912365e-01	1.502336e-02	6.456497e-01	
3  1.56275	2.927796e-01	7.846963e-02	5.806603e-01	
1  2.63746	2.816261e-01	1.144160e-02	6.588418e-01	
1  1.67708	2.780047e-01	5.017086e-02	6.237339e-01	
5  2.95393	2.672108e-01	-8.864999e-03	6.935637e-01	
5  1.67112	2.824923e-01	5.020562e-02	6.192116e-01	
2  1.92321	2.670875e-01	4.744443e-02	6.373776e-01	
1  2.1855	2.992741e-01	1.288261e-01	5.238093e-01	
4  2.75242	3.292060e-01	1.695705e-01	4.531331e-01	
1  3.18841	3.185703e-01	1.777645e-01	4.555747e-01	
2  1.63615	3.024893e-01	9.314899e-02	5.562713e-01	
1  1.96619	3.040623e-01	1.250643e-01	5.227829e-01	
1  1.59381	2.958252e-01	9.048719e-02	5.655971e-01	
3  2.02608	3.194409e-01	1.278472e-01	5.046215e-01	
1  2.67514	3.306520e-01	1.059400e-01	5.153175e-01	
1  1.78514	2.978946e-01	6.328509e-02	5.907299e-01	
1  2.30063	3.284859e-01	1.309790e-01	4.924446e-01	
2  2.53109	3.325015e-01	1.234016e-01	4.960064e-01	
2  3.52192	3.522902e-01	1.505434e-01	4.490760e-01	
2  2.07706	3.139916e-01	1.361062e-01	5.018118e-01	
1  2.46119	3.288229e-01	1.541065e-01	4.689801e-01	
2  2.01237	2.994951e-01	1.225243e-01	5.298901e-01	
1  2.56445	3.233316e-01	1.611958e-01	4.673821e-01	
1  1.6995	2.921959e-01	9.718988e-02	5.625238e-01	
3  2.5247	2.611870e-01	6.434515e-02	6.263774e-01	
1  1.89004	2.703392e-01	3.231861e-02	6.492517e-01	
1  3.65897	2.488272e-01	-3.149899e-02	7.345813e-01	
1  2.47858	2.686136e-01	4.705453e-03	6.785905e-01	
1  3.66057	2.350702e-01	-9.439279e-03	7.262786e-01	
10  2.85907	2.462487e-01	7.692960e-03	6.979679e-01	
4  3.10109	2.648299e-01	-1.375662e-02	7.008363e-01	
2  2.60539	3.089328e-01	5.379640e-02	5.891803e-01	
2  1.84269	2.696281e-01	4.033904e-02	6.419424e-01	
2  2.59893	2.764953e-01	7.173079e-03	6.682411e-01	
1  2.93461	2.862639e-01	1.017273e-02	6.554729e-01	
2  2.11952	2.682591e-01	1.827438e-02	6.653760e-01	
2  2.22632	2.807630e-01	2.192425e-02	6.492223e-01	
1  1.64375	3.013491e-01	8.378284e-02	5.667776e-01	
1  2.89739	3.293765e-01	9.264429e-02	5.298887e-01	
2  1.63131	2.838327e-01	7.601235e-02	5.920645e-01	
2  2.67283	3.276759e-01	1.661905e-01	4.580431e-01	
2  1.94009	3.057683e-01	1.250605e-01	5.210807e-01	
2  2.83379	3.409535e-01	1.486428e-01	4.623132e-01	
3  1.82097	2.924756e-01	5.211189e-02	6.073221e-01	
12  1.61011	2.816872e-01	6.194383e-02	6.082785e-01	
4  1.6439	2.870407e-01	8.435409e-02	5.805147e-01	
3  2.13751	3.137295e-01	8.110974e-02	5.570702e-01	
1  2.03738	2.847267e-01	1.015933e-01	5.655895e-01	
1  2.03439	3.007120e-01	1.248009e-01	5.263966e-01	
1  2.80553	3.369128e-01	1.229115e-01	4.920852e-01	
2  3.3995	3.302141e-01	7.949625e-02	5.421992e-01	
3  4.18428	3.406606e-01	8.615021e-02	5.250987e-01	
6  3.78532	3.354090e-01	8.251386e-02	5.339867e-01	
3  2.73653	3.343811e-01	1.164877e-01	5.010406e-01	
4  3.04412	3.323439e-01	9.589912e-02	5.236664e-01	
1  3.32763	2.706271e-01	-1.426072e-02	6.955431e-01	
1  2.51321	2.575944e-01	2.880223e-03	6.914349e-01	
3  2.04813	2.630945e-01	4.022221e-02	6.485928e-01	
2  2.05162	3.084517e-01	1.324355e-01	5.110223e-01	
2  4.90714	3.210250e-01	2.147669e-01	4.161176e-01	
1  4.66488	2.923870e-01	1.712848e-01	4.882377e-01	
1  5.1676	3.066556e-01	2.004034e-01	4.448505e-01	
1  2.33752	3.213327e-01	1.505704e-01	4.800065e-01	
2  1.89524	3.157636e-01	1.135832e-01	5.225627e-01	
1  2.28138	3.279829e-01	1.319323e-01	4.919943e-01	
5  2.03611	2.635396e-01	3.017340e-02	6.581966e-01	
3  1.69361	3.062951e-01	9.697181e-02	5.486426e-01	
1  2.63131	3.328143e-01	1.167329e-01	5.023624e-01	
2  2.38689	3.258184e-01	1.518393e-01	4.742519e-01	
3  1.75145	3.004546e-01	1.098152e-01	5.416397e-01	
2  2.89546	2.815253e-01	1.204844e-01	5.498998e-01	
4  3.28755	2.556375e-01	7.210950e-02	6.241625e-01	
5  2.05461	2.694652e-01	2.158682e-02	6.608575e-01	
1  2.21121	2.775498e-01	1.941287e-02	6.549468e-01	
2  1.9511	2.794325e-01	8.760020e-02	5.848768e-01	
2  2.71306	2.552873e-01	5.292711e-02	6.436952e-01	
2  1.65386	2.827521e-01	7.590503e-02	5.932523e-01	
3  1.60647	2.944471e-01	7.104773e-02	5.864147e-01	
1  1.87613	3.104615e-01	1.225014e-01	5.189467e-01	
1  2.22984	3.202347e-01	1.447519e-01	4.869229e-01	
1  2.21137	3.248769e-01	1.157915e-01	5.112411e-01	
2  1.78549	3.101955e-01	1.123145e-01	5.293995e-01	
1  1.98594	3.184598e-01	1.242442e-01	5.092055e-01	
2  1.58702	2.955761e-01	7.680056e-02	5.795328e-01	
2  4.1907	3.615976e-01	2.102951e-01	3.800168e-01	
2  3.78346	3.523225e-01	2.033311e-01	3.962559e-01	
1  2.57987	3.149386e-01	1.574691e-01	4.795018e-01	
1  1.74501	2.733712e-01	4.926614e-02	6.292722e-01	
1  2.02472	2.698738e-01	2.319685e-02	6.588389e-01	
1  2.08876	2.647247e-01	5.383586e-02	6.333490e-01	
2  2.28781	2.642368e-01	1.062506e-02	6.770477e-01	
2  2.72503	3.069370e-01	4.679640e-02	5.981761e-01	
1  5.13262	3.075823e-01	4.655211e-03	6.396720e-01	
2  2.90694	3.335524e-01	1.049043e-01	5.134528e-01	
2  2.09824	3.222240e-01	1.296340e-01	5.000516e-01	
3  2.64323	2.881558e-01	1.259466e-01	5.378071e-01	
3  3.20358	3.198347e-01	1.792463e-01	4.528285e-01	
4  5.05876	2.872967e-01	1.686646e-01	4.959482e-01	
1  1.64522	3.031191e-01	9.262150e-02	5.561690e-01	
2  2.27284	3.275341e-01	1.357780e-01	4.885974e-01	
8  2.25961	3.273813e-01	1.295229e-01	4.950053e-01	
4  1.71876	2.983769e-01	1.057193e-01	5.478133e-01	
4  2.16392	3.217632e-01	1.053151e-01	5.248312e-01	
1  3.32083	3.181053e-01	1.805795e-01	4.532247e-01	
1  3.54463	2.844607e-01	1.391524e-01	5.282964e-01	
2  3.8276	2.703503e-01	1.176326e-01	5.639267e-01	
3  3.44493	2.705288e-01	1.107060e-01	5.706748e-01	
1  2.30718	3.006557e-01	1.345868e-01	5.166670e-01	
1  1.85912	3.141513e-01	1.069685e-01	5.307897e-01	
2  1.94468	2.838710e-01	3.540227e-02	6.326362e-01	
1  3.14048	3.091091e-01	4.096568e-02	6.018347e-01	
1  1.88409	3.120579e-01	9.251600e-02	5.473356e-01	
7  1.84378	2.763879e-01	7.474567e-02	6.007759e-01	
2  2.23891	3.217777e-01	9.977222e-02	5.303596e-01	
1  2.77754	2.924341e-01	2.189183e-02	6.375836e-01	
4  2.89923	2.629005e-01	-9.871350e-03	6.988804e-01	
3  1.89355	2.739327e-01	7.123288e-02	6.067439e-01	
1  2.15681	3.009349e-01	1.297818e-01	5.211928e-01	
1  2.64712	3.209642e-01	1.635240e-01	4.674213e-01	
1  2.44631	3.067083e-01	1.458076e-01	4.993936e-01	
1  2.1156	2.852490e-01	1.054173e-01	5.612432e-01	
2  3.23436	2.573662e-01	7.539897e-02	6.191443e-01	
2  2.23576	2.667778e-01	6.878193e-02	6.163498e-01	
2  2.40072	3.270071e-01	1.517616e-01	4.731408e-01	
1  1.96098	2.986638e-01	1.193725e-01	5.338732e-01	
3  1.56227	2.911712e-01	7.844935e-02	5.822890e-01	
3  2.50209	2.915368e-01	1.276462e-01	5.327265e-01	
2  2.64668	2.803514e-01	1.122684e-01	5.592898e-01	
2  2.03394	2.673261e-01	5.965253e-02	6.249309e-01	
6  2.3764	2.607976e-01	5.669626e-02	6.344157e-01	
3  1.56156	2.904602e-01	7.685501e-02	5.845943e-01	
7  2.32916	2.626082e-01	9.082353e-03	6.802189e-01	
3  2.70732	2.774745e-01	5.409284e-03	6.690258e-01	
1  2.79504	3.352574e-01	1.165288e-01	5.001233e-01	
1  1.85649	3.101499e-01	8.848069e-02	5.532790e-01	
2  2.39269	2.661667e-01	6.590941e-03	6.791519e-01	
2  1.6598	2.835352e-01	5.187095e-02	6.165034e-01	
1  1.75042	2.854165e-01	4.673170e-02	6.197613e-01	
1  2.35895	2.771556e-01	1.440249e-02	6.603514e-01	
1  2.73591	3.236502e-01	8.283166e-02	5.454277e-01	
4  1.6805	2.786521e-01	4.898467e-02	6.242728e-01	
1  1.94993	2.908120e-01	1.082959e-01	5.528017e-01	
2  2.81881	3.245301e-01	1.711283e-01	4.562511e-01	
1  3.71682	3.226118e-01	1.938196e-01	4.354781e-01	
2  4.89355	3.710096e-01	2.303181e-01	3.505818e-01	
1  3.2627	3.227561e-01	1.831291e-01	4.460243e-01	
1  4.53838	2.919850e-01	1.686796e-01	4.912449e-01	
1  4.49084	2.899061e-01	1.645381e-01	4.974653e-01	
2  4.3361	3.643835e-01	1.623538e-01	4.251722e-01	
1  3.73535	3.372152e-01	8.839124e-02	5.263031e-01	
1  5.27202	3.085438e-01	4.277372e-03	6.390884e-01	
1  6.41125	2.657139e-01	-6.256912e-02	7.487647e-01	
1  7.8383	2.704512e-01	-7.270604e-02	7.541644e-01	
1  7.90828	2.413138e-01	-9.575705e-02	8.063528e-01	
2  3.19987	2.808940e-01	-1.615088e-03	6.726306e-01	
2  2.22449	2.648462e-01	6.245837e-02	6.246050e-01	
3  1.90104	2.680891e-01	3.490523e-02	6.489152e-01	
4  2.40012	3.046039e-01	5.147002e-02	5.958356e-01	
2  2.08862	2.915937e-01	3.975735e-02	6.205585e-01	
1  3.90214	2.639708e-01	-3.005844e-02	7.179972e-01	
1  3.77051	2.858932e-01	-5.947916e-03	6.719642e-01	
2  3.92517	2.637098e-01	-3.064500e-02	7.188448e-01	
3  1.63158	3.013203e-01	9.660709e-02	5.539822e-01	
3  2.34798	2.737467e-01	1.196953e-02	6.661933e-01	
2  2.37135	2.854594e-01	2.284652e-02	6.436036e-01	
1  4.54021	2.850214e-01	-1.885542e-02	6.857435e-01	
3  2.0387	2.869307e-01	3.526459e-02	6.297142e-01	
2  1.86013	2.784668e-01	8.086186e-02	5.925809e-01	
1  2.40956	2.970160e-01	1.330204e-01	5.218731e-01	
5  2.0435	2.796206e-01	9.195332e-02	5.803356e-01	
2  2.15287	3.194346e-01	1.400984e-01	4.923765e-01	
1  2.24473	3.239317e-01	1.432593e-01	4.847185e-01	
3  2.67367	3.139794e-01	1.596419e-01	4.782882e-01	
2  2.84901	3.300502e-01	1.735605e-01	4.482988e-01	
1  2.60618	3.343878e-01	1.265810e-01	4.909407e-01	
2  1.92406	3.093026e-01	8.105751e-02	5.615494e-01	
3  2.33135	3.145036e-01	7.467373e-02	5.627322e-01	
1  2.79778	3.374636e-01	1.260961e-01	4.883499e-01	
2  2.53624	3.237386e-01	9.064862e-02	5.375223e-01	
3  3.63639	3.503663e-01	1.335867e-01	4.679566e-01	
1  3.10453	3.464217e-01	1.578764e-01	4.476114e-01	
1  3.06999	3.453920e-01	1.659789e-01	4.405387e-01	
5  3.78405	3.323155e-01	2.029135e-01	4.166805e-01	
2  2.30456	3.120070e-01	1.456040e-01	4.942985e-01	
2  1.71624	2.785900e-01	7.091153e-02	6.024080e-01	
1  2.45926	2.756423e-01	9.782052e-02	5.784467e-01	
1  2.04123	2.675625e-01	2.276086e-02	6.615862e-01	
1  3.01415	3.008572e-01	2.949754e-02	6.215548e-01	
2  2.2148	3.179649e-01	8.896466e-02	5.449800e-01	
1  2.79086	3.376944e-01	1.649325e-01	4.492826e-01	
2  3.61202	3.302088e-01	1.972930e-01	4.244077e-01	
1  2.47169	2.871741e-01	1.197798e-01	5.449557e-01	
2  2.81755	3.342101e-01	1.710437e-01	4.466558e-01	
1  2.63064	3.282755e-01	1.641822e-01	4.594519e-01	
2  3.8943	3.506364e-01	1.236567e-01	4.776165e-01	
1  1.68475	2.892219e-01	9.159654e-02	5.710911e-01	
2  1.95134	2.967948e-01	5.316410e-02	6.019506e-01	
1  1.90643	3.085962e-01	1.245499e-01	5.187634e-01	
3  1.94769	2.674045e-01	3.044916e-02	6.540558e-01	
1  2.24788	3.268287e-01	1.246620e-01	5.004188e-01	
2  2.30803	3.134404e-01	1.466875e-01	4.917816e-01	
2  2.40285	3.311222e-01	1.381196e-01	4.826677e-01	
2  3.94823	3.084513e-01	2.421198e-02	6.192462e-01	
1  2.97886	2.792310e-01	1.071193e-03	6.716073e-01	
2  2.96779	2.700509e-01	-7.159716e-03	6.890183e-01	
1  3.43449	2.691055e-01	-1.759996e-02	7.004040e-01	
1  1.61269	2.836435e-01	5.777399e-02	6.104920e-01	
6  1.72764	2.743167e-01	4.895417e-02	6.286386e-01	
1  2.09745	2.748322e-01	8.364292e-02	5.934344e-01	
2  2.72213	2.694513e-01	9.173386e-02	5.907244e-01	
1  2.92054	3.182021e-01	6.436241e-02	5.693450e-01	
4  2.13101	2.809439e-01	2.528435e-02	6.456813e-01	
1  2.85008	2.477381e-01	2.728231e-02	6.768891e-01	
2  2.40004	2.544921e-01	2.275829e-02	6.746591e-01	
2  1.89812	2.674916e-01	3.875991e-02	6.456580e-01	
4  2.05196	2.695675e-01	6.789413e-02	6.144478e-01	
2  1.59068	2.929795e-01	8.765790e-02	5.712721e-01	
1  2.46571	2.669083e-01	4.338323e-03	6.806629e-01	
1  2.04252	2.716898e-01	2.249293e-02	6.577268e-01	
1  2.20327	2.742843e-01	8.649915e-02	5.911261e-01	
3  2.7843	3.103129e-01	1.593450e-01	4.822516e-01	
3  3.88865	3.578269e-01	1.994373e-01	3.946453e-01	
1  2.15877	3.244597e-01	1.289244e-01	4.985254e-01	
1  2.017	2.906175e-01	4.095966e-02	6.203324e-01	
1  2.01137	3.132115e-01	8.661041e-02	5.520876e-01	
4  2.30583	3.270489e-01	1.434476e-01	4.814130e-01	
2  1.75278	3.069644e-01	8.813826e-02	5.568068e-01	
2  2.26025	2.632414e-01	5.907143e-02	6.295966e-01	
3  1.84467	2.756344e-01	3.444520e-02	6.418299e-01	
5  1.70626	2.753541e-01	5.098888e-02	6.255665e-01	
2  2.14393	2.992619e-01	1.273351e-01	5.253125e-01	
1  1.5767	2.938864e-01	8.580432e-02	5.722188e-01	
6  2.17462	2.746596e-01	8.628392e-02	5.909660e-01	
1  4.82905	2.838193e-01	1.592986e-01	5.087917e-01	
5  3.20603	2.875780e-01	1.377997e-01	5.265318e-01	
1  2.54706	2.962784e-01	1.358682e-01	5.197630e-01	
2  1.87799	3.084192e-01	1.225950e-01	5.208953e-01	
2  2.83614	3.368762e-01	1.696366e-01	4.453968e-01	
1  1.59123	2.922071e-01	6.901931e-02	5.906831e-01	
2  2.74065	2.578579e-01	-6.217895e-03	7.002695e-01	
3  2.156	2.734999e-01	1.843720e-02	6.599724e-01	
2  2.31053	2.578926e-01	1.524986e-02	6.787670e-01	
1  2.37335	2.570019e-01	4.115300e-02	6.537546e-01	
2  2.40339	2.650041e-01	5.949762e-03	6.809557e-01	
3  2.97205	2.464318e-01	-5.693501e-03	7.111712e-01	
3  1.56201	2.893244e-01	7.409273e-02	5.884923e-01	
1  1.78762	2.726848e-01	5.758380e-02	6.216409e-01	
1  1.67753	2.891225e-01	9.088844e-02	5.718986e-01	
2  2.5039	3.091738e-01	1.500750e-01	4.926608e-01	
2  1.66005	3.039487e-01	9.196709e-02	5.559937e-01	
3  1.80524	3.050454e-01	1.163734e-01	5.304907e-01	
1  2.80801	3.099543e-01	1.596105e-01	4.823448e-01	
1  3.31583	3.435330e-01	1.892303e-01	4.191462e-01	
1  2.63919	2.844260e-01	1.194906e-01	5.479929e-01	
1  1.91848	2.689145e-01	5.637444e-02	6.266206e-01	
1  2.1386	2.676269e-01	1.734488e-02	6.669377e-01	
2  2.21221	2.901248e-01	3.359875e-02	6.281860e-01	
1  2.88714	2.464978e-01	9.901088e-04	7.044216e-01	
2  2.75406	2.541840e-01	-5.482954e-03	7.032084e-01	
3  2.00592	2.660448e-01	5.239700e-02	6.334677e-01	
1  1.81457	2.758319e-01	7.123442e-02	6.048432e-01	
8  1.99756	2.769469e-01	2.706649e-02	6.478961e-01	
5  2.42446	3.113841e-01	6.429194e-02	5.762335e-01	
2  4.09297	3.419490e-01	9.167852e-02	5.182820e-01	
2  4.25266	3.294158e-01	5.863617e-02	5.638576e-01	
2  3.19482	2.642985e-01	-1.616442e-02	7.037754e-01	
3  2.55279	2.885946e-01	2.200611e-02	6.413088e-01	
2  3.1836	2.489310e-01	-1.825379e-02	7.212324e-01	
1  2.24116	2.661950e-01	6.734176e-02	6.183727e-01	
2  2.87468	3.054711e-01	1.562806e-01	4.901578e-01	
1  2.10601	2.745496e-01	8.333572e-02	5.940242e-01	
1  2.38603	2.571428e-01	1.070370e-02	6.840631e-01	
3  4.52457	2.288965e-01	-4.002152e-02	7.630345e-01	
2  6.23425	2.195983e-01	-7.323047e-02	8.055417e-01	
2  5.95006	2.973864e-01	-2.087009e-02	6.753932e-01	
7  6.42613	3.347209e-01	3.485526e-02	5.823334e-01	
1  2.7312	2.933220e-01	2.423922e-02	6.343483e-01	
2  2.32668	3.050721e-01	5.464331e-02	5.921941e-01	
1  2.57287	3.189398e-01	7.660668e-02	5.563631e-01	
2  3.24807	2.667616e-01	-1.567849e-02	7.008265e-01	
7  1.79065	2.995330e-01	1.115991e-01	5.407774e-01	
1  3.02588	3.448522e-01	1.602250e-01	4.468323e-01	
2  1.68195	3.029074e-01	8.323500e-02	5.657671e-01	
1  3.33876	3.370554e-01	1.920079e-01	4.228462e-01	
2  1.57039	2.940784e-01	8.390064e-02	5.739305e-01	
3  1.60504	2.996682e-01	9.041511e-02	5.618263e-01	
1  2.00808	2.705640e-01	6.839084e-02	6.129546e-01	
1  3.13332	2.885090e-01	1.378251e-01	5.255754e-01	
2  1.75221	2.730711e-01	4.817294e-02	6.306654e-01	
1  1.85903	2.782763e-01	3.468002e-02	6.389532e-01	
2  2.03424	3.069215e-01	1.305550e-01	5.144330e-01	
4  3.03034	3.449541e-01	1.599777e-01	4.469778e-01	
2  3.6758	3.566156e-01	1.799652e-01	4.153287e-01	
6  2.11336	3.152544e-01	1.383334e-01	4.983217e-01	
2  1.76494	3.072565e-01	1.129087e-01	5.317443e-01	
1  1.78108	2.916262e-01	1.014398e-01	5.588435e-01	
1  1.6111	2.896033e-01	6.260641e-02	5.996998e-01	
1  2.32505	2.969078e-01	4.032656e-02	6.146752e-01	
5  5.3879	3.186916e-01	1.960842e-02	6.136095e-01	
1  6.34315	3.650611e-01	1.044495e-01	4.823989e-01	
1  5.63286	3.343277e-01	4.539203e-02	5.721898e-01	
4  3.65484	3.428819e-01	1.066215e-01	5.024062e-01	
1  4.16531	3.511935e-01	1.163293e-01	4.843867e-01	
1  3.08325	3.459539e-01	1.624807e-01	4.434749e-01	
3  1.86572	3.121338e-01	9.467164e-02	5.451041e-01	
1  1.57484	2.888685e-01	6.734037e-02	5.957007e-01	
1  1.64999	2.896189e-01	5.879925e-02	6.034913e-01	
1  3.00535	2.814202e-01	2.911476e-03	6.675778e-01	
1  1.89439	3.074964e-01	7.815007e-02	5.662631e-01	
3  3.9772	3.263485e-01	5.753565e-02	5.680254e-01	
3  2.40922	3.274678e-01	1.097945e-01	5.146472e-01	
1  2.57185	3.345104e-01	1.317198e-01	4.856793e-01	
1  1.74664	2.733985e-01	5.281033e-02	6.257007e-01	
1  2.56744	3.027795e-01	4.341784e-02	6.057122e-01	
1  2.95635	2.579321e-01	-1.286440e-02	7.068418e-01	
1  4.01207	2.757379e-01	-2.142901e-02	6.976006e-01	
3  3.83089	2.490613e-01	-3.540723e-02	7.382555e-01	
4  4.61934	2.394095e-01	-5.151391e-02	7.640139e-01	
1  3.80443	2.336773e-01	-1.590970e-02	7.341419e-01	
1  4.35301	2.776570e-01	-2.462885e-02	6.988813e-01	
